chr1	197588261	197588614
chr1	197634638	197634938
chr1	197649467	197649941
chr1	197655736	197656194
chr1	197671720	197672020
chr1	197693569	197693869
chr1	197716347	197716647
chr1	197743452	197744995
chr1	197750957	197751265
chr1	197814331	197814803
chr1	197869406	197869706
chr1	197871933	197872564
chr1	197887029	197887329
chr1	197913030	197913330
chr1	197932562	197932862
chr1	197963452	197963752
chr1	197999744	198000328
chr1	198016930	198017280
chr1	198062582	198063207
chr1	198066856	198067353
chr1	198071289	198071994
chr1	198082570	198082870
chr1	198086422	198087285
chr1	198090187	198091000
chr1	198091575	198091953
chr1	198092222	198092522
chr1	198095386	198095932
chr1	198125856	198126648
chr1	198172632	198173294
chr1	198202280	198202580
chr1	198202903	198203666
chr1	198210621	198210963
chr1	198224232	198224603
chr1	198227695	198228315
chr1	198236721	198238058
chr1	198241952	198242266
chr1	198243022	198243322
chr1	198252566	198252978
chr1	198262048	198262348
chr1	198300047	198300347
chr1	198302497	198303427
chr1	198315273	198316017
chr1	198355010	198355310
chr1	198386105	198386405
chr1	198389665	198389965
chr1	198433631	198434095
chr1	198434962	198435576
chr1	198466070	198466612
chr1	198483274	198483574
chr1	198501724	198502024
chr1	198522120	198522420
chr1	198526669	198527020
chr1	198567033	198567333
chr1	198575193	198575493
chr1	198575621	198576312
chr1	198582176	198582476
chr1	198626292	198627574
chr1	198631376	198631676
chr1	198635046	198635346
chr1	198637729	198638331
chr1	198641010	198641570
chr1	198651384	198651742
chr1	198678103	198678403
chr1	198695772	198696072
chr1	198697072	198697372
chr1	198723990	198724290
chr1	198725102	198725402
chr1	198728461	198728769
chr1	198732662	198733362
chr1	198744907	198745207
chr1	198776823	198777123
chr1	198799271	198799623
chr1	198836992	198837358
chr1	198878883	198879183
chr1	198880026	198880381
chr1	198882612	198882912
chr1	198884533	198884886
chr1	198897039	198897516
chr1	198901481	198901867
chr1	198904710	198905048
chr1	198905419	198905998
chr1	198907266	198907928
chr1	198935559	198935859
chr1	198949038	198949338
chr1	198957101	198957552
chr1	198961124	198961569
chr1	199052557	199053218
chr1	199053389	199053872
chr1	199074333	199074633
chr1	199108314	199108614
chr1	199158394	199158694
chr1	199195156	199195979
chr1	199208926	199209226
chr1	199211373	199211673
chr1	199217984	199218284
chr1	199227949	199228249
chr1	199241154	199241454
chr1	199241694	199242710
chr1	199250234	199250534
chr1	199325732	199326032
chr1	199327448	199327748
chr1	199372523	199372823
chr1	199374433	199374784
chr1	199498542	199498842
chr1	199520216	199520516
chr1	199527868	199528168
chr1	199555325	199555625
chr1	199638023	199638323
chr1	199641689	199641989
chr1	199643047	199643347
chr1	199654615	199654915
chr1	199671336	199672249
chr1	199704216	199704516
chr1	199710043	199710373
chr1	199712635	199712935
chr1	199757073	199757756
chr1	199824011	199824565
chr1	199832402	199832702
chr1	199833509	199833809
chr1	199834971	199835271
chr1	199901316	199901616
chr1	199964352	199964996
chr1	199979949	199980249
chr1	200008124	200009180
chr1	200052028	200052328
chr1	200071476	200071776
chr1	200094486	200094786
chr1	200116072	200116484
chr1	200133696	200133996
chr1	200136386	200136686
chr1	200138030	200138330
chr1	200148949	200149634
chr1	200149703	200150070
chr1	200168354	200168654
chr1	200180956	200181558
chr1	200184853	200185153
chr1	200185338	200185930
chr1	200194513	200194813
chr1	200206355	200206655
chr1	200210591	200211020
chr1	200211769	200212178
chr1	200217787	200218193
chr1	200259648	200259948
chr1	200263361	200263661
chr1	200271110	200272218
chr1	200286627	200287181
chr1	200320954	200321728
chr1	200322045	200322641
chr1	200332183	200332743
chr1	200358270	200358570
chr1	200378591	200379524
chr1	200384268	200385983
chr1	200391125	200391425
chr1	200399374	200399674
chr1	200407720	200408020
chr1	200409630	200409930
chr1	200413577	200413877
chr1	200434116	200434464
chr1	200434973	200435360
chr1	200440933	200441431
chr1	200452511	200453167
chr1	200496514	200496851
chr1	200540525	200540825
chr1	200608715	200610055
chr1	200624334	200624634
chr1	200625505	200625805
chr1	200638629	200639172
chr1	200639346	200640126
chr1	200678005	200678305
chr1	200707043	200707740
chr1	200707996	200709187
chr1	200709666	200710290
chr1	200729765	200730065
chr1	200743020	200743496
chr1	200753716	200754060
chr1	200782434	200783171
chr1	200786858	200787722
chr1	200808075	200808621
chr1	200821628	200821928
chr1	200832017	200832317
chr1	200859940	200860760
chr1	200867526	200867826
chr1	200885720	200886020
chr1	200932508	200932808
chr1	200964266	200964566
chr1	200968272	200968572
chr1	200992386	200992914
chr1	201047372	201047672
chr1	201083504	201083804
chr1	201102634	201102934
chr1	201106911	201107242
chr1	201107403	201107703
chr1	201123121	201123672
chr1	201139226	201140771
chr1	201141510	201141810
chr1	201152724	201153303
chr1	201153687	201153987
chr1	201161184	201161484
chr1	201222132	201222432
chr1	201235894	201237411
chr1	201246239	201246687
chr1	201246974	201247274
chr1	201268593	201269155
chr1	201280532	201280832
chr1	201281128	201281553
chr1	201285005	201285305
chr1	201287110	201287410
chr1	201298841	201299141
chr1	201299830	201300130
chr1	201353707	201354068
chr1	201361067	201361549
chr1	201368354	201368810
chr1	201369052	201369572
chr1	201377136	201377436
chr1	201390399	201390886
chr1	201399567	201399867
chr1	201411885	201412185
chr1	201412441	201412741
chr1	201419856	201420636
chr1	201421265	201421565
chr1	201426048	201426655
chr1	201429466	201429766
chr1	201431557	201432476
chr1	201437669	201438938
chr1	201441835	201442135
chr1	201453006	201453306
chr1	201459190	201459513
chr1	201461955	201462280
chr1	201464706	201465215
chr1	201469196	201469496
chr1	201472741	201473377
chr1	201475685	201476708
chr1	201481227	201481588
chr1	201504639	201505617
chr1	201507466	201507940
chr1	201510206	201510550
chr1	201512509	201512945
chr1	201515369	201515746
chr1	201520835	201521508
chr1	201523174	201523676
chr1	201529902	201530800
chr1	201531326	201531962
chr1	201532136	201532791
chr1	201535200	201535500
chr1	201537863	201538533
chr1	201544345	201545171
chr1	201553805	201554373
chr1	201561820	201562393
chr1	201570793	201571093
chr1	201571291	201571630
chr1	201571829	201572658
chr1	201574413	201574713
chr1	201582282	201582582
chr1	201605095	201605395
chr1	201606753	201607083
chr1	201618264	201618564
chr1	201619324	201619895
chr1	201633794	201634094
chr1	201636018	201636522
chr1	201636669	201637183
chr1	201644934	201645234
chr1	201645509	201645858
chr1	201664145	201664445
chr1	201665739	201666039
chr1	201673134	201673434
chr1	201675811	201676327
chr1	201676420	201676947
chr1	201679847	201680284
chr1	201683252	201683813
chr1	201693641	201694324
chr1	201699672	201699972
chr1	201702327	201702665
chr1	201708860	201709471
chr1	201715411	201715745
chr1	201716930	201717692
chr1	201725369	201726239
chr1	201752324	201753067
chr1	201755906	201756536
chr1	201760541	201760841
chr1	201770915	201771215
chr1	201795165	201795465
chr1	201798365	201799146
chr1	201807207	201807721
chr1	201808959	201809259
chr1	201815899	201816540
chr1	201847195	201847578
chr1	201854883	201855183
chr1	201858013	201858796
chr1	201859252	201859748
chr1	201862310	201862610
chr1	201882001	201882508
chr1	201884132	201884850
chr1	201907321	201908059
chr1	201915326	201915650
chr1	201918697	201919177
chr1	201951481	201952453
chr1	201957018	201957318
chr1	201977243	201977871
chr1	201979202	201979509
chr1	201986225	201986976
chr1	202003238	202003924
chr1	202018141	202018441
chr1	202024531	202024831
chr1	202026250	202027064
chr1	202032947	202033332
chr1	202045637	202046067
chr1	202090317	202090617
chr1	202112911	202113844
chr1	202131483	202131783
chr1	202136765	202137525
chr1	202169134	202169434
chr1	202175586	202175886
chr1	202178244	202178544
chr1	202205031	202205799
chr1	202210111	202210591
chr1	202232047	202232534
chr1	202250913	202251729
chr1	202252274	202252895
chr1	202365088	202365388
chr1	202477402	202477702
chr1	202535610	202535910
chr1	202537485	202538099
chr1	202544212	202544512
chr1	202545095	202545445
chr1	202558077	202558542
chr1	202558611	202558973
chr1	202562544	202563008
chr1	202600237	202600537
chr1	202613314	202613614
chr1	202695736	202696496
chr1	202731499	202731844
chr1	202735926	202736226
chr1	202738220	202738520
chr1	202758844	202759144
chr1	202767568	202768005
chr1	202776546	202777359
chr1	202790724	202791472
chr1	202806656	202806956
chr1	202817180	202817514
chr1	202840431	202840731
chr1	202849907	202850207
chr1	202856932	202857232
chr1	202857675	202858175
chr1	202858717	202859017
chr1	202895635	202896750
chr1	202917365	202917882
chr1	202920585	202920885
chr1	202926583	202927519
chr1	202936748	202937160
chr1	202967634	202967934
chr1	202975953	202977295
chr1	202995185	202995636
chr1	202995714	202996110
chr1	203006254	203006718
chr1	203007858	203008416
chr1	203009903	203010203
chr1	203017917	203018517
chr1	203025238	203025538
chr1	203033187	203033863
chr1	203063964	203064264
chr1	203080446	203080746
chr1	203090439	203090932
chr1	203111459	203111846
chr1	203134158	203134458
chr1	203143764	203144064
chr1	203146593	203147051
chr1	203164038	203164443
chr1	203172427	203172727
chr1	203190871	203191317
chr1	203192364	203192693
chr1	203196404	203196704
chr1	203235030	203235330
chr1	203240947	203241247
chr1	203247629	203248254
chr1	203250776	203251076
chr1	203256772	203257072
chr1	203273768	203274565
chr1	203274679	203275231
chr1	203291685	203292271
chr1	203296072	203296372
chr1	203296704	203297067
chr1	203312017	203312654
chr1	203341510	203341810
chr1	203367517	203367817
chr1	203377374	203378507
chr1	203378798	203379098
chr1	203389291	203389591
chr1	203409304	203409758
chr1	203424198	203424498
chr1	203424765	203425065
chr1	203428976	203429554
chr1	203430034	203430334
chr1	203432719	203433019
chr1	203446578	203446878
chr1	203456309	203457642
chr1	203457948	203458290
chr1	203466713	203467013
chr1	203476702	203477002
chr1	203477519	203478017
chr1	203481593	203482128
chr1	203489176	203489714
chr1	203490439	203490992
chr1	203493398	203493698
chr1	203502691	203504101
chr1	203520045	203520345
chr1	203535353	203535653
chr1	203537950	203538250
chr1	203567181	203568071
chr1	203570202	203570502
chr1	203574007	203574612
chr1	203579405	203579705
chr1	203580179	203580479
chr1	203595240	203595896
chr1	203597849	203598149
chr1	203606938	203607238
chr1	203613060	203613360
chr1	203632640	203632940
chr1	203636977	203637531
chr1	203637573	203637873
chr1	203638871	203639171
chr1	203640783	203641083
chr1	203642171	203643253
chr1	203653519	203653819
chr1	203658124	203658424
chr1	203661836	203662393
chr1	203696037	203696660
chr1	203717380	203717680
chr1	203719953	203720419
chr1	203738413	203738713
chr1	203739062	203739362
chr1	203764151	203765746
chr1	203776010	203776803
chr1	203785063	203785363
chr1	203797250	203797550
chr1	203827597	203827897
chr1	203831530	203831830
chr1	203837978	203838278
chr1	203838605	203839015
chr1	203839927	203840336
chr1	203876865	203877165
chr1	203883294	203883594
chr1	203884752	203885309
chr1	203903803	203904302
chr1	203951932	203952232
chr1	203969457	203969757
chr1	203995233	203995533
chr1	204009945	204010245
chr1	204034386	204034686
chr1	204042383	204042800
chr1	204043722	204044022
chr1	204048512	204049150
chr1	204071469	204071769
chr1	204071888	204072188
chr1	204073518	204074082
chr1	204091990	204092540
chr1	204096367	204096733
chr1	204107373	204107673
chr1	204116379	204117070
chr1	204120497	204122187
chr1	204128002	204128302
chr1	204159653	204160118
chr1	204167780	204168323
chr1	204182841	204183141
chr1	204195055	204195714
chr1	204233963	204234439
chr1	204235808	204236108
chr1	204249342	204249642
chr1	204262991	204264253
chr1	204265147	204265447
chr1	204287519	204287819
chr1	204288098	204288424
chr1	204317939	204318356
chr1	204330888	204331188
chr1	204379696	204381030
chr1	204386682	204387367
chr1	204387612	204388077
chr1	204389744	204390044
chr1	204391903	204392353
chr1	204400884	204401731
chr1	204407498	204408105
chr1	204409187	204409487
chr1	204419275	204420148
chr1	204450557	204451193
chr1	204462200	204462884
chr1	204476249	204476701
chr1	204477152	204477452
chr1	204485500	204486244
chr1	204504959	204505259
chr1	204514043	204514914
chr1	204523794	204524094
chr1	204547214	204547626
chr1	204594648	204595053
chr1	204632486	204632786
chr1	204659512	204659812
chr1	204703223	204703523
chr1	204720344	204720644
chr1	204738944	204739244
chr1	204745970	204746270
chr1	204797801	204798118
chr1	204818755	204819055
chr1	204842387	204842687
chr1	204892498	204892798
chr1	204906031	204906331
chr1	204912904	204913204
chr1	204920266	204920566
chr1	204920823	204921123
chr1	204941646	204941946
chr1	204967713	204968013
chr1	204969320	204969620
chr1	204982847	204983287
chr1	205042660	205042960
chr1	205044093	205044551
chr1	205050153	205050453
chr1	205053103	205053403
chr1	205055485	205055785
chr1	205057617	205057917
chr1	205089933	205090233
chr1	205090521	205091615
chr1	205113229	205114338
chr1	205121965	205122265
chr1	205127898	205128198
chr1	205131051	205131351
chr1	205133198	205133499
chr1	205141470	205142187
chr1	205144674	205145248
chr1	205151720	205152020
chr1	205154381	205154681
chr1	205160824	205161124
chr1	205162465	205162765
chr1	205180279	205180975
chr1	205188017	205188317
chr1	205236360	205236768
chr1	205249094	205249439
chr1	205253379	205253901
chr1	205253985	205254285
chr1	205262811	205263438
chr1	205263568	205264038
chr1	205267040	205268271
chr1	205270190	205270490
chr1	205270856	205271759
chr1	205282740	205283952
chr1	205290152	205290876
chr1	205408455	205408755
chr1	205409717	205410017
chr1	205436381	205436681
chr1	205442360	205442660
chr1	205448769	205449069
chr1	205483175	205483475
chr1	205496450	205496750
chr1	205499773	205500073
chr1	205512298	205513195
chr1	205545028	205545328
chr1	205549427	205549727
chr1	205559154	205559888
chr1	205561115	205561610
chr1	205567145	205567445
chr1	205570575	205570875
chr1	205580087	205580387
chr1	205585878	205586285
chr1	205600006	205600993
chr1	205613512	205613984
chr1	205646198	205646498
chr1	205647867	205648217
chr1	205648878	205649527
chr1	205670552	205670852
